,compliance
327562,0.059918565958315365
327561,0.07571191784113766
327560,0.059918565958315365
327557,0.059918565958315365
327556,0.05444157666142276
327464,0.059918565958315365
327463,0.05444157666142276
327559,0.059918565958315365
327703,0.06898431262415725
327363,0.059918565958315365
328594,0.059918565958315365
328593,0.05444157666142276
327708,0.05444157666142276
327455,0.059918565958315365
327365,0.059918565958315365
327558,0.059918565958315365
327468,0.059918565958315365
327375,0.05444157666142276
327374,0.059918565958315365
327376,0.06898431262415725
327773,0.059918565958315365
327089,0.059918565958315365
328141,0.05444157666142276
326962,0.10614500788704435
326862,0.059918565958315365
327249,0.059918565958315365
327250,0.05444157666142276
327520,0.05444157666142276
327521,0.04750500312089316
327762,0.06898431262415725
327761,0.059918565958315365
327718,0.1924758492543936
327712,0.07653919394095762
327709,0.07653919394095762
329366,0.05444157666142276
329368,0.059918565958315365
327007,0.059918565958315365
327707,0.24474011729755266
328759,0.059918565958315365
327018,0.059918565958315365
328748,0.059918565958315365
327736,0.14089771710191523
327101,0.23535227106430634
327378,0.06898431262415725
327721,0.06898431262415725
327722,0.06898431262415725
327720,0.05444157666142276
328751,0.059918565958315365
327036,0.059918565958315365
327037,0.059918565958315365
327038,0.059918565958315365
327282,0.22748883908203332
327724,0.059918565958315365
327723,0.05444157666142276
327454,0.10845894705286582
327457,0.09853763110912486
327380,0.06898431262415725
327379,0.059918565958315365
327716,0.059918565958315365
327717,0.059918565958315365
327040,0.11365319758436736
327041,0.06494855293874302
327719,0.05444157666142276
327390,0.05444157666142276
327383,0.059918565958315365
327384,0.05444157666142276
327017,0.059918565958315365
327382,0.059918565958315365
328755,0.06898431262415725
327377,0.059918565958315365
327031,0.059918565958315365
327032,0.07245647510860467
327033,0.13305687866426533
327029,0.07245647510860467
327030,0.059918565958315365
328131,0.06218264856019873
327109,0.10845894705286582
327044,0.07245647510860467
327049,0.07245647510860467
329161,0.06127709686043499
329159,0.061192256458020344
326677,0.059918565958315365
326676,0.05444157666142276
327051,0.07245647510860467
327050,0.07245647510860467
327048,0.059918565958315365
327975,0.10845894705286582
327052,0.1347076829674566
328465,0.05715266157977107
327043,0.059918565958315365
327039,0.05589486040622553
327042,0.06898431262415725
327046,0.07245647510860467
327575,0.05444157666142276
327458,0.05444157666142276
327461,0.0738172826917736
329120,0.05444157666142276
328761,0.10845894705286582
327818,0.059918565958315365
327843,0.05444157666142276
327844,0.059918565958315365
328736,0.07245647510860467
327574,0.05444157666142276
328749,0.059918565958315365
327808,0.05444157666142276
327394,0.059918565958315365
327391,0.05444157666142276
328119,0.09853763110912486
327490,0.0738172826917736
327469,0.0738172826917736
327488,0.05444157666142276
327489,0.059918565958315365
327859,0.055715267161127756
327813,0.059918565958315365
329116,0.06898431262415725
329102,0.059918565958315365
327569,0.059918565958315365
329114,0.05444157666142276
327571,0.059918565958315365
327572,0.06898431262415725
327486,0.05444157666142276
327487,0.0738172826917736
327812,0.05444157666142276
328099,0.06898431262415725
328100,0.06898431262415725
328098,0.07245647510860467
328757,0.059918565958315365
327482,0.059918565958315365
327485,0.0738172826917736
327484,0.059918565958315365
329110,0.05444157666142276
328097,0.05444157666142276
327456,0.0738172826917736
327453,0.05444157666142276
327816,0.059918565958315365
327815,0.05444157666142276
329107,0.06898431262415725
327857,0.06494855293874302
327837,0.059918565958315365
327836,0.05444157666142276
327854,0.10845894705286582
328598,0.05444157666142276
327396,0.059918565958315365
327386,0.059918565958315365
329121,0.059918565958315365
328747,0.05444157666142276
328746,0.059918565958315365
328754,0.11528653218403777
328739,0.059918565958315365
328737,0.059918565958315365
328743,0.059918565958315365
328741,0.05444157666142276
327493,0.059918565958315365
327492,0.07571191784113766
327491,0.05444157666142276
327839,0.059918565958315365
327840,0.059918565958315365
328752,0.05444157666142276
327819,0.07245647510860467
327809,0.10845894705286582
327570,0.05444157666142276
328756,0.07245647510860467
328828,0.06898431262415725
328823,0.07571191784113766
328826,0.059918565958315365
328789,0.22619926830546114
327243,0.10845894705286582
327260,0.10845894705286582
327251,0.1347076829674566
327254,0.10845894705286582
327745,0.7362403068393661
327938,0.1347076829674566
327503,0.13233912624780858
327501,0.10845894705286582
327494,0.06898431262415725
327496,0.06898431262415725
327644,0.059918565958315365
328839,0.05444157666142276
328804,0.05444157666142276
327831,0.059918565958315365
328797,0.05444157666142276
328798,0.059918565958315365
328810,0.05444157666142276
328813,0.059918565958315365
327351,0.05715266157977107
327352,0.059918565958315365
328903,0.05444157666142276
327221,0.1347076829674566
328116,0.06898431262415725
328117,0.06898431262415725
327744,0.06898431262415725
327743,0.059918565958315365
328786,0.05444157666142276
328785,0.059918565958315365
327936,0.05715266157977107
328840,0.059918565958315365
327641,0.059918565958315365
327631,0.05444157666142276
327632,0.059918565958315365
327867,0.059918565958315365
327739,0.059918565958315365
327740,0.05444157666142276
327939,0.05715266157977107
327527,0.05444157666142276
327528,0.0738172826917736
327504,0.10845894705286582
328831,0.059918565958315365
328794,0.059918565958315365
328796,0.07245647510860467
327830,0.05444157666142276
327637,0.059918565958315365
327748,0.05715266157977107
327529,0.13233912624780858
327387,0.059918565958315365
327738,0.059918565958315365
327866,0.059918565958315365
328841,0.059918565958315365
328842,0.06898431262415725
328836,0.07245647510860467
328833,0.059918565958315365
327741,0.05444157666142276
328817,0.059918565958315365
328819,0.059918565958315365
327505,0.05444157666142276
327506,0.059918565958315365
327509,0.06898431262415725
327511,0.06898431262415725
328800,0.7362403068393661
327343,0.10614500788704435
327295,0.05519187648671396
327834,0.06898431262415725
327833,0.05444157666142276
329350,0.05444157666142276
329351,0.059918565958315365
327661,0.059918565958315365
327659,0.05444157666142276
327655,0.059918565958315365
327364,0.06854508018342521
327366,0.07571191784113766
327727,0.059918565958315365
327361,0.06854508018342521
327371,0.07571191784113766
327732,0.059918565958315365
327726,0.059918565958315365
327646,0.059918565958315365
327368,0.07571191784113766
327729,0.059918565958315365
327370,0.07571191784113766
327629,0.059918565958315365
327651,0.48647152328967047
327369,0.07571191784113766
327941,0.05715266157977107
327778,0.14089771710191523
327648,0.059918565958315365
327367,0.07571191784113766
328011,0.06898431262415725
328005,0.06898431262415725
328006,0.06898431262415725
328009,0.06898431262415725
328007,0.06898431262415725
328008,0.06898431262415725
328010,0.06898431262415725
327873,0.11528653218403777
327421,0.061192256458020344
327647,0.10845894705286582
327649,0.10845894705286582
327652,0.10845894705286582
327876,0.059918565958315365
327878,0.06898431262415725
327879,0.06898431262415725
327635,0.05624710988000733
327642,0.059918565958315365
327639,0.059918565958315365
328467,0.05715266157977107
328466,0.05715266157977107
327589,0.05715266157977107
327603,0.05715266157977107
327604,0.05715266157977107
327594,0.05715266157977107
327596,0.05715266157977107
327592,0.05715266157977107
327605,0.05715266157977107
327606,0.05715266157977107
327591,0.05715266157977107
327598,0.05715266157977107
327609,0.05715266157977107
327595,0.05715266157977107
327599,0.05715266157977107
327601,0.05715266157977107
327608,0.05715266157977107
327582,0.05715266157977107
327593,0.05715266157977107
327600,0.05715266157977107
327884,0.05444157666142276
327885,0.059918565958315365
327473,0.07571191784113766
327888,0.059918565958315365
327472,0.07571191784113766
340211,0.05444157666142276
327881,0.11005933448549035
327625,0.059918565958315365
327624,0.05624710988000733
327626,0.059918565958315365
327470,0.07571191784113766
328012,0.05444157666142276
327471,0.07571191784113766
327880,0.059918565958315365
327475,0.059918565958315365
327474,0.13305687866426533
326551,0.10845894705286582
327539,0.07571191784113766
327483,0.10845894705286582
327531,0.06898431262415725
328506,0.05444157666142276
327542,0.05444157666142276
327480,0.07245647510860467
327536,0.14089771710191523
327532,0.07571191784113766
327533,0.07571191784113766
327546,0.05444157666142276
327537,0.07571191784113766
327479,0.07245647510860467
328768,0.059918565958315365
327770,0.059918565958315365
330695,0.059918565958315365
330696,0.05715266157977107
330694,0.05624710988000733
329085,0.05444157666142276
328084,0.06898431262415725
329793,0.059918565958315365
327793,0.059918565958315365
327756,0.059918565958315365
328609,0.059918565958315365
328740,0.059918565958315365
328024,0.059918565958315365
329797,0.059918565958315365
328193,0.059918565958315365
327786,0.059918565958315365
328805,0.059918565958315365
328738,0.059918565958315365
328469,0.1347076829674566
328773,0.059918565958315365
328808,0.059918565958315365
328888,0.059918565958315365
327535,0.10614500788704435
329385,0.059918565958315365
329384,0.05444157666142276
330693,0.05715266157977107
330690,0.48647152328967047
327733,0.059918565958315365
327735,0.05444157666142276
330685,0.48647152328967047
330689,0.20035045447339234
327783,0.059918565958315365
328204,0.059918565958315365
327620,0.059918565958315365
327617,0.05715266157977107
327619,0.059918565958315365
327618,0.06548766095857411
329378,0.05444157666142276
329473,0.05444157666142276
329377,0.059918565958315365
329474,0.059918565958315365
327767,0.19399346420371516
327779,0.06898431262415725
327742,0.059918565958315365
329791,0.059918565958315365
327737,0.059918565958315365
328030,0.11528653218403777
328882,0.059918565958315365
329084,0.059918565958315365
327765,0.059918565958315365
328615,0.05444157666142276
328616,0.059918565958315365
329387,0.05444157666142276
328871,0.05444157666142276
328207,0.06898431262415725
328205,0.05444157666142276
328206,0.059918565958315365
330699,0.059918565958315365
330701,0.059918565958315365
330698,0.05624710988000733
330702,0.05715266157977107
327766,0.19399346420371516
329423,0.05444157666142276
327640,0.05444157666142276
327577,0.06494855293874302
328027,0.059918565958315365
329792,0.059918565958315365
327714,0.059918565958315365
327715,0.05444157666142276
328878,0.10845894705286582
328233,0.059918565958315365
328231,0.05444157666142276
328049,0.05444157666142276
328048,0.059918565958315365
329795,0.059918565958315365
328875,0.06898431262415725
327638,0.059918565958315365
327636,0.05444157666142276
328062,0.05444157666142276
330616,0.48647152328967047
330613,0.48647152328967047
330614,0.48647152328967047
330703,0.05624710988000733
330705,0.059918565958315365
328620,0.06898431262415725
327702,0.05444157666142276
327700,0.059918565958315365
328468,0.13990193349895813
327789,0.10845894705286582
328197,0.06898431262415725
328203,0.06898431262415725
328272,0.059918565958315365
327776,0.059918565958315365
327566,0.059918565958315365
328202,0.059918565958315365
327568,0.13990193349895813
329493,0.059918565958315365
329789,0.059918565958315365
328028,0.059918565958315365
329790,0.059918565958315365
328050,0.059918565958315365
327771,0.05444157666142276
327774,0.059918565958315365
328195,0.48647152328967047
329490,0.059918565958315365
329488,0.05444157666142276
328349,0.05444157666142276
328351,0.059918565958315365
327576,0.06898431262415725
329468,0.059918565958315365
329479,0.059918565958315365
329477,0.05444157666142276
329482,0.06898431262415725
329467,0.059918565958315365
328600,0.059918565958315365
328597,0.07245647510860467
328058,0.059918565958315365
327698,0.05444157666142276
327695,0.059918565958315365
327710,0.05444157666142276
327706,0.059918565958315365
328198,0.5794898405986155
328201,0.5794898405986155
328200,0.5794898405986155
328060,0.05444157666142276
327656,0.05624710988000733
327658,0.059918565958315365
327662,0.059918565958315365
329382,0.059918565958315365
329380,0.05444157666142276
329089,0.06898431262415725
328183,0.05444157666142276
329077,0.19399346420371516
329076,0.19399346420371516
328190,0.05444157666142276
329046,0.11528653218403777
329091,0.06898431262415725
328184,0.05444157666142276
328086,0.22748883908203332
328042,0.06898431262415725
328208,0.05444157666142276
328210,0.06898431262415725
328209,0.059918565958315365
329049,0.059918565958315365
329047,0.05444157666142276
330349,0.059918565958315365
329126,0.05444157666142276
328765,0.05444157666142276
328766,0.059918565958315365
327971,0.05444157666142276
327969,0.059918565958315365
328037,0.06898431262415725
328019,0.059918565958315365
328022,0.05444157666142276
328023,0.059918565958315365
328018,0.05444157666142276
