,compliance
340398,0.049489537355548736
341192,0.06562584154676412
341063,0.251970748221713
340737,0.09650941943927675
340325,0.25507007261966436
340322,0.29060684939896453
340012,0.04160524627461529
340798,0.10335952374842838
340713,0.05336261796879812
340714,0.05304146710143626
341526,0.044320841916167024
341535,0.04760651368050569
340019,0.06287524412495869
340018,0.06354764664516792
340243,0.12263683656882936
341043,0.05133002285859919
340361,0.1497722491280951
342729,0.05143786760409931
341056,0.05133002285859919
340348,0.13004120344474496
339865,0.11935078143644566
340392,0.3341694828722595
341055,0.05133002285859919
340329,0.12504120344474498
340242,0.0436873950001097
340341,0.12504120344474498
340321,0.3385854618094112
340526,0.0482399397195369
340525,0.039187872232950505
340393,0.12929652259368116
343485,0.060781335953178216
340426,0.08375826301329828
340355,0.12929652259368116
340376,0.12929652259368116
340144,0.04537926958554508
340324,0.15504120344474498
341049,0.05133002285859919
341046,0.20669515719160958
340558,0.20837460370867392
340555,0.060781335953178216
340245,0.050655079622583254
340244,0.039747596645143275
340366,0.3342060606652938
340364,0.12622900043406285
340339,0.12504120344474498
340820,0.047820845913665866
340601,0.3082666432696771
340334,0.12504120344474498
340161,0.04329712086005067
340377,0.12929652259368116
340110,0.05175064206031336
340358,0.1497722491280951
340368,0.3380283577648612
340249,0.055714666013818505
340652,0.04007885180219613
340328,0.12477224912809508
340660,0.04007885180219613
342711,0.05207190431104897
342733,0.7372514902071304
340544,0.2817313592527796
340132,0.055289042522392896
340345,0.3353914959954563
340352,0.33171776855099566
342721,0.05207190431104897
342712,0.04716519369593915
340598,0.04625932460315805
340599,0.047820845913665866
340605,0.04008366832414657
340414,0.0532174746928102
340413,0.05130775429932183
341746,0.18281027232714825
341747,0.2066494747879532
341036,0.049345521176993104
340384,0.3342060606652938
340665,0.0394983183295466
340547,0.06459979124264384
340342,0.12504120344474498
342735,0.19900418304150314
342743,0.05143786760409931
340389,0.12929652259368116
340168,0.04329712086005067
340097,0.05175064206031336
340357,0.15504120344474498
340326,0.15504120344474498
340702,0.22833793750396936
340386,0.12929652259368116
340130,0.05175064206031336
340246,0.04781210064128466
340247,0.05201077971960216
340248,0.05175064206031336
340379,0.12929652259368116
340336,0.3328926345931886
340353,0.1273735788147795
340603,0.046049240569544604
340538,0.047820845913665866
341054,0.05133002285859919
342737,0.0506638836122161
341053,0.05133002285859919
340373,0.3342060606652938
340698,0.051362559554583784
340697,0.04019819004585322
341052,0.05133002285859919
340323,0.12649795475071274
340337,0.12504120344474498
340360,0.12719668903872283
340138,0.20288024401872246
341057,0.05133002285859919
342749,0.05065574681410819
342731,0.06096621468576245
340121,0.05175064206031336
340297,0.13429652259368113
340458,0.047945612416720046
340434,0.07435078143644566
340457,0.0783595237484284
340437,0.06935078143644567
340425,0.08375826301329828
340445,0.1045029438643621
340429,0.0838461118794537
340428,0.0838461118794537
340438,0.07989539339357095
342200,0.050370260282457835
341034,0.05109360523793388
340452,0.0783595237484284
340421,0.05109360523793388
340419,0.04819613896188481
340588,0.04894637055909147
340589,0.07163490677474138
340593,0.286502672413414
340410,0.04184948783994105
341038,0.05109360523793388
340449,0.10335952374842838
340453,0.0783595237484284
340405,0.0436873950001097
340406,0.046729498424917006
341168,0.050655079622583254
341167,0.04018925358796708
341021,0.03990041232449277
341024,0.05175064206031336
340436,0.07532052601827165
341751,0.04908105437621469
341035,0.05109360523793388
340404,0.04329712086005067
340403,0.04329712086005067
340919,0.7013147683622517
340448,0.1045029438643621
340961,0.06153438880600347
340960,0.04690324700510683
340962,0.04293894756836254
341714,0.04845293420124225
341713,0.03920640516783746
340299,0.09435078143644567
340435,0.07435078143644566
340455,0.0783595237484284
340456,0.0783595237484284
340401,0.04329712086005067
341037,0.05109360523793388
340922,0.03982576743170667
340925,0.04941103802765438
345412,0.0496554936190539
340409,0.0496554936190539
341748,0.2076822380955358
340430,0.0799726972745104
340451,0.0783595237484284
341058,0.049489537355548736
341749,0.050370260282457835
345415,0.05053525752593711
340443,0.08375826301329828
340706,0.04033445336472365
340454,0.0783595237484284
343243,0.0504395806071372
343329,0.28271443764688264
341442,0.051163772288316735
340942,0.060377989376676086
346008,0.06929826213918111
343337,0.27114280807203006
341753,0.04894821693958033
340460,0.050517652001915415
340484,0.04160524627461529
341064,0.049215063243959425
340927,0.05175064206031336
340938,0.2258399086852044
340939,0.060377989376676086
340891,0.048465093278534724
341757,0.06265459730422349
340512,0.04160524627461529
340594,0.046731878038305225
340719,0.05175064206031336
340722,0.039747596645143275
340900,0.050129569496185855
340904,0.04697650657450536
341760,0.04845293420124225
340546,0.04160524627461529
340513,0.22856314806760514
341758,0.27579097905673
341755,0.05044629471570462
341754,0.03963846563366045
341588,0.04007885180219613
341589,0.05162859231595044
341418,0.2452644358961658
343338,0.07373143881801938
340928,0.04087110919072061
340930,0.051163772288316735
341419,0.049148076059347
340936,0.2880035969229252
341756,0.04751374759986947
341614,0.05385812361844862
341613,0.05226495350110284
343341,0.052569130776687
343340,0.0745860899808101
340940,0.060377989376676086
340931,0.050655079622583254
340929,0.05175064206031336
341075,0.7445988736019622
341083,0.3425632158565746
343321,0.052569130776687
341084,0.039187872232950505
340489,0.050517652001915415
343324,0.049056403651416544
341604,0.0480808011811604
340933,0.04781210064128466
340935,0.05175064206031336
341759,0.20023856181289648
343332,0.052569130776687
340947,0.06580745559907937
340884,0.0467216910150746
343326,0.052569130776687
343333,0.27308187300610004
343335,0.21788934849315736
343334,0.2834156155539429
343336,0.27114280807203006
341422,0.20566033750282875
341421,0.2423122211518805
341416,0.2423122211518805
340509,0.04160524627461529
340508,0.049165171860000634
340889,0.16468495201845937
340887,0.2184527319799626
341615,0.20601821487205801
341459,0.05033104952935633
341252,0.08620923421411368
343317,0.05394559337432214
343263,0.05042089705017662
341330,0.06312642689255131
341428,0.03927502041768247
343265,0.2862217002048302
342784,0.2854922154246604
342791,0.052569130776687
342789,0.042240266321529996
341028,0.05245317167516193
341303,0.06312642689255131
341259,0.08397849828252851
342820,0.3195083066825601
341073,0.12504120344474498
342796,0.054820840905138
340721,0.07576473858821292
341601,0.28997936878121233
341599,0.30555182573137624
341603,0.33190142607633827
341097,0.267269317771933
341074,0.12504120344474498
343259,0.052569130776687
341062,0.0451477123391595
342765,0.06487001035872605
342776,0.07373143881801938
342767,0.06929826213918111
341060,0.03981720414090871
341061,0.05053525752593711
346151,0.042240266321529996
346152,0.052569130776687
341596,0.05385812361844862
341592,0.04163103036438841
341253,0.2258399086852044
340908,0.049165171860000634
341278,0.08611300407375937
340729,0.0563073031755761
341273,0.08611300407375937
341304,0.06312642689255131
340775,0.04885093397988359
340717,0.07050279189738061
341078,0.1473938196412764
340716,0.11099201131548567
341286,0.06312642689255131
345426,0.04747466549028334
340840,0.055742291987494454
340843,0.05513159181038947
341030,0.2107958470204015
342754,0.051667269649497874
341077,0.12477224912809508
340633,0.25796602799798424
341068,0.13004120344474496
344043,0.07266053074797427
340628,0.057015356236735516
342758,0.051667269649497874
341069,0.12504120344474498
346155,0.05394559337432214
346154,0.0918016482946841
337952,0.07796895043109878
340718,0.0563073031755761
341066,0.12655250171146193
342799,0.054820840905138
341295,0.06312642689255131
341195,0.060377989376676086
340780,0.0484950956243707
340781,0.051163772288316735
341439,0.05245317167516193
340773,0.058129286162800255
341440,0.052446164049344345
341194,0.2258399086852044
343944,0.051667269649497874
342773,0.052569130776687
341260,0.08397849828252851
341070,0.18215055815004189
341283,0.27129445413974984
342801,0.054820840905138
343268,0.05394559337432214
340694,0.04329712086005067
340696,0.04533717221856125
340693,0.04329712086005067
340695,0.04329712086005067
341705,0.04790801073263383
341704,0.05033104952935633
341274,0.08611300407375937
343314,0.05394559337432214
341616,0.04790801073263383
340726,0.0589034270966586
341432,0.21964963621008948
340644,0.05906867408046712
337882,0.07796895043109878
342817,0.05193053263806284
343955,0.052569130776687
341298,0.06312642689255131
340765,0.05089470080764206
340763,0.05241625840999119
340760,0.04509259820057353
341302,0.06312642689255131
340730,0.126403413015393
341079,0.12375393386849351
340839,0.05513159181038947
340830,0.055742291987494454
341019,0.051362559554583784
341258,0.08397849828252851
341076,0.12504120344474498
341071,0.12229718256252575
340736,0.142541203444745
340720,0.18385232365568266
342780,0.052569130776687
343954,0.2646789776662829
343953,0.30461008575227927
341609,0.05033104952935633
341610,0.06206345665844089
341612,0.04790801073263383
346153,0.05447125558789898
341191,0.19076565448681743
342047,0.04507522552772893
342048,0.044320841916167024
340640,0.057015356236735516
340901,0.22582336662861002
340903,0.28352857382935703
343949,0.052569130776687
341300,0.06312642689255131
341292,0.06312642689255131
341254,0.08397849828252851
342804,0.054820840905138
345993,0.052569130776687
345996,0.06929826213918111
341272,0.2462944541397499
341426,0.044320841916167024
341424,0.3183800738244246
341423,0.3031068493989645
341256,0.08397849828252851
341020,0.048465093278534724
341022,0.051362559554583784
340699,0.0504395806071372
341250,0.060377989376676086
341331,0.06215812674314234
341065,0.10599201131548563
341271,0.06642138732372373
340728,0.28218565698901593
341282,0.2462944541397499
343272,0.04360475972029007
343308,0.05394559337432214
341023,0.039705356658443644
341027,0.049300536644904226
341072,0.050592996220188646
340771,0.03991731290780105
341281,0.06642138732372373
341397,0.05175064206031336
341864,0.048465093278534724
341865,0.05064706650744859
341420,0.049362314956385614
341900,0.04785901725137353
340756,0.04753452814031993
341264,0.04907000917660075
341121,0.050655079622583254
341463,0.20513320980348201
345431,0.05162859231595044
341445,0.33670912805688014
341461,0.06774441457760233
341462,0.06774441457760233
341455,0.21250168075341067
341452,0.205830501613961
341105,0.046378056956671174
341471,0.046378056956671174
341470,0.06287524412495869
341447,0.06287524412495869
340733,0.057015356236735516
340757,0.10466616534619926
340764,0.07532052601827165
341895,0.039449818923782826
341896,0.0506638836122161
340758,0.04466455060129418
341456,0.06375783907895466
341458,0.04591793425728467
341227,0.04968251276591287
343257,0.21312397228099145
341127,0.050819392758126546
341125,0.05045881027450022
342121,0.1160462701582502
341193,0.04609369123845515
341448,0.06774441457760233
341449,0.061290097844316195
341446,0.07139418354073787
341165,0.06287524412495869
341411,0.05175064206031336
341410,0.055289042522392896
341417,0.05175064206031336
341412,0.050592996220188646
341164,0.20397964444519934
341266,0.04907000917660075
341454,0.20513320980348201
341269,0.04889311940054407
341466,0.2994889269203828
341465,0.33670912805688014
341460,0.06287524412495869
341401,0.7173138371430231
340762,0.07532052601827165
341161,0.06287524412495869
341160,0.046378056956671174
341162,0.06287524412495869
341166,0.06287524412495869
341163,0.06287524412495869
341457,0.06287524412495869
340752,0.25796602799798424
341893,0.04018925358796708
341390,0.05175064206031336
341267,0.04907000917660075
341450,0.20513320980348201
341226,0.04104382200222183
341099,0.060781335953178216
341107,0.06287524412495869
341464,0.33670912805688014
341764,0.0436873950001097
341765,0.051362559554583784
341405,0.05175064206031336
340735,0.047106695973141155
341136,0.05175064206031336
341131,0.04781210064128466
341897,0.039187872232950505
341138,0.050592996220188646
341139,0.050655079622583254
340761,0.0783595237484284
341453,0.060781335953178216
341451,0.06324907718781668
341265,0.04907000917660075
341268,0.04889311940054407
341109,0.060781335953178216
341899,0.03915460964441945
340932,0.22750425356875556
340934,0.22750425356875556
341110,0.06287524412495869
341103,0.06287524412495869
341102,0.046284387598998146
341387,0.05175064206031336
337900,0.04781210064128466
341799,0.049770122476573114
344610,0.23444311588222116
343178,0.0408037079484844
340953,0.05130775429932183
341141,0.05130775429932183
341140,0.03927502041768247
343181,0.04786846037133801
343180,0.04781210064128466
340910,0.2676552103335723
341871,0.06675743665767728
343674,0.05108033142265428
343672,0.03991731290780105
341831,0.06096621468576245
341828,0.2781145349036906
341829,0.2924462710085726
342119,0.11390341301539304
341489,0.03991731290780105
341498,0.04885093397988359
342363,0.24555541023774521
341502,0.23299201871995182
341382,0.04533717221856125
341383,0.029469409625704733
341608,0.04483826190231019
341611,0.02933129605531316
340912,0.04997848005148929
340909,0.052461490364306584
